customer_unique_id,recency,frequency,monetary,avg_order_value,avg_review_score,avg_delivery_days,cluster,pca_1,pca_2,cluster_name
647bf442e6058ec19088ee78303370e5,117,1,60.22,60.22,4.0,2.0,0,-0.5806100261777913,-0.9206884870062765,Khách hàng tiềm năng
647d365f07327085468005c50ee92f4c,399,1,49.239999999999995,49.239999999999995,3.0,0.0,1,-0.9415587076424078,0.876217696890328,Khách hàng giá trị thấp
647de02f33fb0058d4acb20ef1ce482f,304,1,75.08,75.08,4.0,4.0,1,-0.5245356845922086,0.3230433635943539,Khách hàng giá trị thấp
647e29d74f9d357db0ec0d5a968b0e27,201,1,196.01,196.01,5.0,9.0,3,0.35291361999622783,-0.2016131854313283,Khách hàng ít hoạt động
647f51639d03ce7ddbbc5c77efb6daf8,419,1,81.89,81.89,4.0,4.0,1,-0.5306800632482703,1.0807310081582806,Khách hàng giá trị thấp
647fbab00ce3fa39333d3ceff865d3c3,404,1,62.01,62.01,4.0,12.0,1,-0.7529325745201447,0.9425153696786073,Khách hàng giá trị thấp
64809fd77d51df8883b60fd4cb112946,316,1,67.75999999999999,67.75999999999999,1.0,9.0,1,-0.6185478774768036,0.3856189854404333,Khách hàng giá trị thấp
6480f5c5c8a2c1763f2aef8d3eac0890,371,1,31.0,31.0,3.0,8.0,1,-1.304869360769327,0.6273197484354268,Khách hàng giá trị thấp
64812f554a1e0ae09babcc0ee08715a0,121,1,79.00999999999999,79.00999999999999,3.0,13.0,0,-0.3563647803713457,-0.8546992222952547,Khách hàng tiềm năng
64819f4e9718cef3c90128dafcfaaac5,19,1,203.53,203.53,4.0,4.0,3,0.5094547794044836,-1.374811326210444,Khách hàng ít hoạt động
6482034a22aaf6fbd2a2d23424debe3d,365,1,50.24,50.24,4.0,11.0,1,-0.9015360597051469,0.6589521129337705,Khách hàng giá trị thấp
64820f85d78864c55ae76d2d55d0e845,194,1,174.88,174.88,5.0,16.0,3,0.26150623820778945,-0.26394003910495695,Khách hàng ít hoạt động
64827a379b63b1a5b42041139b44ff5e,365,1,52.59,52.59,5.0,6.0,1,-0.8635105612789264,0.6656666466556687,Khách hàng giá trị thấp
6484b8245e206f9421a11e441ecfa5b1,200,1,75.63,75.63,4.0,2.0,0,-0.44712722212532474,-0.3494822351519803,Khách hàng tiềm năng
648670ff5e28673adb34b5b90733c99c,213,1,93.3,93.3,4.0,10.0,0,-0.2800884908649429,-0.2342122787053879,Khách hàng tiềm năng
64870b178a9fb3eb16dd905d8668274c,506,1,111.85,111.85,5.0,22.0,1,-0.3286828063223762,1.6904276173071566,Khách hàng giá trị thấp
6487103e80b44928230a321da57d026e,225,1,412.16,412.16,1.0,7.0,3,0.9644632983549234,0.06472666167016275,Khách hàng ít hoạt động
648967ddf3cbf5a5320ebfae8e12e4c2,111,1,157.67000000000002,157.67000000000002,5.0,12.0,3,0.23108737752060174,-0.8169472836646958,Khách hàng ít hoạt động
64897b2917925a7254a49c92950aaf22,155,1,38.07,38.07,3.0,10.0,0,-0.9875097199698664,-0.7418138759528432,Khách hàng tiềm năng
64897b3807f3046df2563ff33e4011f9,354,1,71.14,71.14,5.0,11.0,1,-0.6039078893813501,0.6389289760759075,Khách hàng giá trị thấp
648a27da712355eabdef494aa2688e7c,47,1,34.95,34.95,5.0,4.0,0,-0.9840417226954492,-1.453787955994744,Khách hàng tiềm năng
648a5085600172967fa79c7bb045f574,480,1,79.7,39.85,5.0,5.0,1,-0.5952059892945627,1.4718164234804045,Khách hàng giá trị thấp
648aa562c79c97aa435a1e7bab419910,377,1,176.74,176.74,4.0,5.0,1,0.1449660133548166,0.9229194802121741,Khách hàng giá trị thấp
648ae5c558ecc43d477741e8b3f6bb07,123,1,27.69,27.69,4.0,6.0,0,-1.2274353162817522,-0.9953166106421858,Khách hàng tiềm năng
648be13c6381102d73cd395d704eb393,155,1,656.78,656.78,5.0,1.0,3,1.4067985902761422,-0.31902746801237275,Khách hàng ít hoạt động
648c4c2cefed3d28d6af80b6ddbd7563,152,1,1251.02,625.51,4.0,3.0,3,1.9546570807303347,-0.2420808106975527,Khách hàng ít hoạt động
648d59cbe9009f8ef04a6923c8659fa5,132,1,113.35,113.35,5.0,9.0,0,-0.061079089378349494,-0.7299794928676214,Khách hàng tiềm năng
648f4c0ea8f7710f2b99375dcb1707ca,586,1,210.08,210.08,5.0,5.0,1,0.14746226804577167,2.302347025358613,Khách hàng giá trị thấp
648f7830944945728e327cb73333fdfe,538,1,194.91,194.91,5.0,9.0,1,0.11712552835127044,1.9802850783433217,Khách hàng giá trị thấp
64906a5acf9d1de03dbde24d18ffd458,355,1,157.03,157.03,5.0,11.0,1,0.06037881309358576,0.7628265911995067,Khách hàng giá trị thấp
6491a32be986a64b3a1d994f51f79e5b,493,1,117.12,117.12,5.0,10.0,1,-0.28106677497673843,1.613061349220644,Khách hàng giá trị thấp
6491c7db55287e7f4e3ab56919742153,373,1,67.1,67.1,5.0,9.0,1,-0.665804697118778,0.753361684534996,Khách hàng giá trị thấp
6491f66571c9f442c269f92fdbef21a2,259,1,98.13,98.13,5.0,7.0,0,-0.26926731598155756,0.07120756886468914,Khách hàng tiềm năng
6492197e26a1df770451fb3cb41d3a2b,298,1,71.72,71.72,5.0,2.0,1,-0.5587249692210031,0.2774180910513955,Khách hàng giá trị thấp
649262de7a85e85d4aa59a350502429a,376,1,34.17,34.17,4.0,0.0,1,-1.2281983602614077,0.6738484097868898,Khách hàng giá trị thấp
64929594bd76164a7565e3db2d9a53e5,182,1,554.32,554.32,4.0,0.0,3,1.244701481885401,-0.16950392339092987,Khách hàng ít hoạt động
6493232cd2e7d8261db8a1db419e2321,47,1,65.33,65.33,5.0,11.0,0,-0.46463767439514736,-1.3620717092144534,Khách hàng tiềm năng
64936835dbe7caac4a87862c2faea0ca,360,1,73.34,73.34,5.0,5.0,1,-0.582547378453925,0.6822889467242549,Khách hàng giá trị thấp
649433cccdbea17f1d02a30bc8ba8673,187,1,54.67,54.67,5.0,18.0,0,-0.7091870303184312,-0.4815309913977071,Khách hàng tiềm năng
6494cce4359980dea29a1fdacec25915,54,1,76.58,76.58,5.0,8.0,0,-0.33658461753284263,-1.293273970707517,Khách hàng tiềm năng
6495c356940c4916d758fbf139fe01bc,293,1,204.25,204.25,3.0,5.0,3,0.32458605119000566,0.4004028330385549,Khách hàng ít hoạt động
64965ee4d0c0f35dee03875b616e7586,209,1,58.34,58.34,5.0,5.0,0,-0.6701323154503359,-0.32947821813019534,Khách hàng tiềm năng
64970391496ff28e4fd847493f589287,343,1,86.84,86.84,5.0,29.0,1,-0.4293905775261827,0.5971669522887035,Khách hàng giá trị thấp
6497054082a747cc31a97fa236f977db,192,1,84.79,84.79,4.0,1.0,0,-0.34589300137025686,-0.3843905019417742,Khách hàng tiềm năng
6497524b55cbe8996aa46912e3614290,143,1,366.3200000000001,183.16000000000005,1.0,10.0,3,0.9209560508878272,-0.4839937044404806,Khách hàng ít hoạt động
6497ed50b6c370d8ac59bfc3ddb0775d,43,1,127.86,127.86,5.0,8.0,0,0.10124034768356684,-1.28854118993198,Khách hàng tiềm năng
64980a452df83ba2c874c0321bd7d104,154,1,411.76,411.76,4.0,6.0,3,1.0123180275774069,-0.3952827773443073,Khách hàng ít hoạt động
6498df2c9689817da899bc7471154397,226,1,205.87,205.87,5.0,9.0,3,0.3771865791718327,-0.032376502883652826,Khách hàng ít hoạt động
6499157a4bb5840e37bf1ff3b978d295,545,1,357.58,357.58,5.0,7.0,1,0.6249323861614035,2.1161396552354437,Khách hàng giá trị thấp
6499986b00d14fa984d68727de0c2a17,190,1,51.84,51.84,5.0,7.0,0,-0.7554857968863854,-0.46991234861227027,Khách hàng tiềm năng
649abf93e5d7e2c1695579caf7fc372f,265,1,127.02,127.02,5.0,1.0,3,-0.05650405728325235,0.1483653924686034,Khách hàng ít hoạt động
649c3c31116502b2c532c0a4e5a339e9,66,1,183.92,183.92,3.0,4.0,3,0.3917626673094517,-1.0854863023860069,Khách hàng ít hoạt động
649e025eb82076fab5ecf308177cd865,192,1,57.43,57.43,5.0,1.0,0,-0.6715824193643318,-0.44190066408283507,Khách hàng tiềm năng
649e1c7dcd3e08f4b90658af0102b498,11,1,150.92000000000002,150.92000000000002,4.0,2.0,0,0.26278109290490353,-1.4711530908387707,Khách hàng tiềm năng
649e24dfbf909f5d7834b6ec7e54eb16,186,1,34.0,34.0,1.0,22.0,0,-1.1020471907960145,-0.5575001704800125,Khách hàng tiềm năng
649ebd0276090cc7a1971e5a062e83ee,270,1,79.81,79.81,4.0,14.0,0,-0.4500793279402768,0.11185807596272884,Khách hàng tiềm năng
649fbe95aeab656f55e55444dd3f1453,130,1,263.84,65.96,4.0,6.0,3,0.6524852050463156,-0.6171745202321486,Khách hàng ít hoạt động
64a037959373b05d00bc8b5f9d7515b7,202,1,78.65,78.65,5.0,6.0,0,-0.41572075500819483,-0.3307404429263436,Khách hàng tiềm năng
64a06910b689ca2dc9b3f88eb5134785,140,1,75.25,75.25,3.0,10.0,0,-0.41020803008938306,-0.7388444184228113,Khách hàng tiềm năng
64a0c655ad06c17b74fba89554a17d98,433,1,360.12,120.04,4.0,21.0,1,0.7077027755557486,1.3917766822176552,Khách hàng giá trị thấp
64a13c5f6fc4822392c9f1bced88ddee,232,1,211.12,211.12,3.0,27.0,3,0.39432502929143537,0.010237937243246408,Khách hàng ít hoạt động
64a1d358ee28729aebf7753f9551115d,228,1,256.31,256.31,4.0,19.0,3,0.560838850105688,0.01324881818588168,Khách hàng ít hoạt động
64a426562b996d0b809384b73e68ce35,238,1,49.1,49.1,5.0,8.0,0,-0.8335468209855663,-0.16699125366978634,Khách hàng tiềm năng
64a49116e11b65db66622da9e26395ce,385,1,67.97,33.985,5.0,1.0,1,-0.6632669292109167,0.8329860761387352,Khách hàng giá trị thấp
64a5301ff6bdaf1baa00058672402d7a,395,2,160.20999999999998,80.10499999999999,4.5,8.0,2,3.7496797216137456,1.154793954900234,Khách hàng giá trị cao
64a61ea4f9986df7a3078f93e75f75de,264,1,273.31,273.31,5.0,7.0,3,0.5904099868325344,0.2559993020729103,Khách hàng ít hoạt động
64a6440ee0731b29560508a3dfa71f9a,152,1,49.79,49.79,5.0,5.0,0,-0.7629878430676517,-0.721961923114587,Khách hàng tiềm năng
64a8ce7bdae54b98e33ce1777b230e9f,412,1,71.82,71.82,5.0,6.0,1,-0.6357156693434612,1.0159976857869482,Khách hàng giá trị thấp
64a9261b6e0d5d8ee52e1cfb52c2350d,140,1,237.59,237.59,5.0,8.0,3,0.5571170101413105,-0.5680343864315741,Khách hàng ít hoạt động
64a973150258f99362669c52b293e3f6,227,1,142.92,142.92,5.0,7.0,3,0.0688228595686766,-0.08022927444685707,Khách hàng ít hoạt động
64aa2986144af55eb30336cf4df8025b,57,1,37.69,37.69,5.0,1.0,0,-0.928611001238775,-1.378019784402612,Khách hàng tiềm năng
64aa56502b9ea3886fb356a259434201,71,1,209.33,209.33,1.0,7.0,3,0.4975170246079818,-1.0338221086155421,Khách hàng ít hoạt động
64aa7e43d35ce01cad8bcaee988593ea,265,1,234.46,234.46,5.0,5.0,3,0.46022148974949184,0.2396086701142471,Khách hàng ít hoạt động
64ac246c6a14f646814dff0c80af4162,23,1,178.97,178.97,5.0,1.0,3,0.39823398520337017,-1.368058577295601,Khách hàng ít hoạt động
64ad86130d2f9c2af8c89854628a0c8b,35,1,425.06,212.53,5.0,6.0,3,1.1207949147766962,-1.1612926622498767,Khách hàng ít hoạt động
64af76ab0a3c046821554e75bb5420a3,151,1,650.9399999999999,325.46999999999997,4.0,17.0,3,1.4019785496725738,-0.34627068071232614,Khách hàng ít hoạt động
64afbdefcd5f2d9be011438d8c9eab79,364,1,68.3,68.3,5.0,7.0,1,-0.6448220866764794,0.6976845841865188,Khách hàng giá trị thấp
64b022312c6969e438f5b34b6c4325a5,468,1,185.63,185.63,5.0,6.0,1,0.12396545068629142,1.5196312769709954,Khách hàng giá trị thấp
64b1fe81d42876dd76fced8889fb015f,393,1,69.33,69.33,5.0,1.0,1,-0.6521930427400789,0.8877256825406592,Khách hàng giá trị thấp
64b208f893dcb7b86cf71fc8a1149788,301,1,103.25,103.25,5.0,8.0,1,-0.255357159015546,0.3507807771324436,Khách hàng giá trị thấp
64b2459cc2e466183c35d84d361329c5,90,1,62.74,62.74,4.0,5.0,0,-0.5278929228146418,-1.0895263276305491,Khách hàng tiềm năng
64b3abd7b42bf6100dcf89cdbf8bbed6,130,1,99.9,99.9,5.0,14.0,0,-0.16582009799928069,-0.7616706814795439,Khách hàng tiềm năng
64b3dd5cf5a406c3595225321cf1face,19,1,48.76,48.76,3.0,2.0,0,-0.6891794593377456,-1.5864658830040168,Khách hàng tiềm năng
64b4630b1015051dc3c2e286684d444f,442,1,107.78,107.78,5.0,7.0,1,-0.3159540692783264,1.2704017980414641,Khách hàng giá trị thấp
64b576fb70d441e8f1b2d7d446e483c5,576,1,218.04,218.04,5.0,13.0,1,0.18570817144236818,2.2431202505282175,Khách hàng giá trị thấp
64b58e8ac09198579e411a860973146f,395,1,142.96,142.96,5.0,6.0,1,-0.046118752574060534,1.0079421861165838,Khách hàng giá trị thấp
64b7bea5aa47bc135dfff846a7b799b5,499,1,33.51,33.51,3.0,9.0,1,-1.3285891237855865,1.4676782315861778,Khách hàng giá trị thấp
64b81e6eebe4d182a219e7a0497dd9ec,176,1,142.45000000000002,142.45000000000002,5.0,4.0,3,0.10101357584692952,-0.41104420602400676,Khách hàng ít hoạt động
64b83dd53c5dc98ef2d034f1327b04de,122,1,125.38,62.69,5.0,8.0,0,0.030600397358975063,-0.7797709779037411,Khách hàng tiềm năng
64b8cc7a4e6262b3277daca5416d2d83,197,1,107.02,53.51,5.0,14.0,0,-0.15393255794336233,-0.3175040574106824,Khách hàng tiềm năng
64b97e6d3c070dd372d6310ff2c632f7,298,1,1384.74,1384.74,4.0,28.0,3,1.9406130581743528,0.718750622166794,Khách hàng ít hoạt động
64b9eaea8486b5e6714af99547de69cf,117,1,77.89,77.89,5.0,4.0,0,-0.3655766831476641,-0.882717949002423,Khách hàng tiềm năng
64ba9a3483bc075629f887fc323f17f2,127,1,325.62,325.62,5.0,7.0,3,0.8323409667913905,-0.6052096996830512,Khách hàng ít hoạt động
64bac289258e083b9d982d58cdc0e1f8,379,1,101.35,101.35,5.0,3.0,1,-0.32442983130724445,0.8532297159923282,Khách hàng giá trị thấp
64bcd4fbbbfe682e749d484371c4ed1d,93,1,123.18,123.18,4.0,14.0,0,0.03559056572272351,-0.9702324751995638,Khách hàng tiềm năng
64bde37d045cf085cb670c5fe23f62e7,277,1,218.64,218.64,5.0,3.0,3,0.3930159316665696,0.30691780133682234,Khách hàng ít hoạt động
64bdf437fb8ad53e151e8d360e032c10,152,1,203.84,203.84,5.0,7.0,3,0.4195570773106941,-0.5131484144384046,Khách hàng ít hoạt động
64be1085f459ad4720cd416c386d3e51,196,1,260.27,260.27,1.0,34.0,3,0.5957285085759142,-0.1917271023419896,Khách hàng ít hoạt động
64be3c1bdf231afa70b0200beafe0b09,552,1,69.45,69.45,5.0,12.0,1,-0.7597544545292414,1.917818132326571,Khách hàng giá trị thấp
64be9b53d504bcd6fb935a4707f36118,335,1,63.1,63.1,5.0,9.0,1,-0.6910838472844663,0.4981730331205726,Khách hàng giá trị thấp
64bf6ad1486c8980c35a9a7a124a6aa1,478,1,133.18,133.18,5.0,5.0,1,-0.16268058361771148,1.5349956141074355,Khách hàng giá trị thấp
64bf965a6a1615cd440970859d0c11e0,61,1,41.03,41.03,4.0,3.0,0,-0.8611377795815944,-1.3397132874754996,Khách hàng tiềm năng
64c1a1b370411c8056bace687b6e2b67,294,1,212.82,212.82,4.0,6.0,3,0.35858810607541025,0.4130049307912005,Khách hàng ít hoạt động
64c1f6578fc8defe1f9f6491c2d0f0ed,405,1,44.1,44.1,1.0,7.0,1,-1.0371949481010536,0.8989184082245988,Khách hàng giá trị thấp
64c28dc9ff718fe40c400931515eef4a,287,1,215.05,215.05,5.0,6.0,3,0.37218531138908983,0.36921976283456925,Khách hàng ít hoạt động
64c52be5c041dc8e0e3f9bfa26f6ee12,469,1,144.79000000000002,144.79000000000002,5.0,26.0,1,-0.08614002042341858,1.4891289242127936,Khách hàng giá trị thấp
64c5854c7d6b7c2daa86fb6e8b86c5c5,276,1,76.34,38.17,4.0,5.0,0,-0.4914105297385252,0.1441479584701718,Khách hàng tiềm năng
64c58bb14bec36231b1391d1075441e0,145,1,268.2,67.05,2.0,3.0,3,0.6560480915135268,-0.5175750451468683,Khách hàng ít hoạt động
64c6c8d524513167e74780af00d7318d,321,1,78.18,78.18,4.0,11.0,1,-0.5023232942354252,0.4391320092875255,Khách hàng giá trị thấp
64c6e555131fe9cdb286bf6baba3ee89,224,1,105.18,105.18,5.0,14.0,0,-0.1870121615856759,-0.14519863162522773,Khách hàng tiềm năng
64c827c6adeb5e44d755328b32cfe826,113,1,42.2,42.2,5.0,3.0,0,-0.8735047993562195,-0.9987998693912036,Khách hàng tiềm năng
64c839b1101b7ae0f26629b81b9be752,168,1,554.1,554.1,5.0,6.0,3,1.2539635747211257,-0.2602407438344962,Khách hàng ít hoạt động
64c8d3a6569ef903436cce9508324f8a,396,1,114.52,57.26,5.0,0.0,1,-0.23343961745978775,0.9814631338583857,Khách hàng giá trị thấp
64c91c4612341c8dbaab07352c8fa263,289,1,107.78,107.78,5.0,12.0,1,-0.2110604907959349,0.2794263994335623,Khách hàng giá trị thấp
64cc5b70a25c40aeb6f383cd595e6d4b,128,1,311.35,311.35,5.0,3.0,3,0.7937731526144434,-0.6054219726337463,Khách hàng ít hoạt động
64ccf5b0558fd100011663ef2b4f21ce,385,1,31.75,31.75,5.0,4.0,1,-1.2948220699553534,0.7214662153801832,Khách hàng giá trị thấp
64cebc495258137f37c06549d6deaa86,319,1,607.87,607.87,4.0,8.0,3,1.2288431897986367,0.7316249413291577,Khách hàng ít hoạt động
64ced2d69218631420f22cea19bee4a0,314,1,170.48,85.24,4.0,6.0,3,0.15775272382602903,0.5095019206419494,Khách hàng ít hoạt động
64d08a95f4cb29bee9c7517967e880a2,190,1,192.76,192.76,2.0,33.0,3,0.3463493731283044,-0.2753505489979489,Khách hàng ít hoạt động
64d233b65179d3ddf11efaf73a612e8d,153,1,466.2,233.1,5.0,20.0,3,1.11806183220639,-0.3832085835283992,Khách hàng ít hoạt động
64d2c91cc64e2257f6f2bfec86a1e68d,179,1,256.5,42.75,5.0,13.0,3,0.5950581494631884,-0.3040118611378715,Khách hàng ít hoạt động
64d2e33a3fe2eedf9cbe7a33ebf00270,449,1,64.77,64.77,5.0,4.0,1,-0.7474300589550272,1.2403980268546566,Khách hàng giá trị thấp
64d38039d981544772e9ff4cf229b60f,102,1,59.15,59.15,5.0,3.0,0,-0.5852784887855175,-1.0204831844708775,Khách hàng tiềm năng
64d42ea20f69526cd5704ae4b0ef5807,379,1,136.07999999999998,136.07999999999998,5.0,1.0,1,-0.07667614493796313,0.8969780046591774,Khách hàng giá trị thấp
64d467ad348f0caff17a7b6dca79f2e2,246,1,72.08,72.08,5.0,5.0,0,-0.5188872588880997,-0.05864455884441058,Khách hàng tiềm năng
64d5c7b805df5ccf5ec6560a4407edb7,185,1,415.54,415.54,1.0,17.0,3,0.9987954989844097,-0.193131876723171,Khách hàng ít hoạt động
64d6097ac608f5a9aabf29bc68f5f9f9,167,1,43.129999999999995,43.129999999999995,1.0,33.0,0,-0.8924644806290689,-0.645854536428062,Khách hàng tiềm năng
64d6e417275b4d99214428b330b07b81,220,1,87.23,87.23,5.0,6.0,0,-0.3413077252239821,-0.1988361976289904,Khách hàng tiềm năng
64d780f7ac2fe2f5b199a6c53aef8c3c,179,1,95.76,95.76,3.0,8.0,0,-0.2349409904573272,-0.4505729173974221,Khách hàng tiềm năng
64d819ec87080e83c38f2281a7450311,117,1,114.85,114.85,3.0,4.0,0,-0.03974414104393751,-0.8251825140391652,Khách hàng tiềm năng
64d9e123f9c1c1d2e51776e228b69a9e,12,1,125.58,125.58,1.0,7.0,0,0.10735498653568308,-1.4920001740111086,Khách hàng tiềm năng
64dab1a72ce0e8ee77887e87f73cf533,448,1,184.94,184.94,5.0,6.0,1,0.13453607554900449,1.389537380243659,Khách hàng giá trị thấp
64dae5543aea0656485fb67a49bb5e44,210,1,65.09,65.09,5.0,12.0,0,-0.5794608593170586,-0.3068694506052414,Khách hàng tiềm năng
64db2e8f89e557920f7e33e8d5ab6be8,16,1,22.7,22.7,5.0,1.0,0,-1.316106537838432,-1.7169625898847216,Khách hàng tiềm năng
64dbbc66e67cd6b74a7b55c2d34adc6b,26,1,215.58,215.58,5.0,10.0,3,0.5531990990643699,-1.3209008050293936,Khách hàng ít hoạt động
64dcb764699ed34398070fcdd952dcb5,416,1,250.84,125.42,5.0,12.0,1,0.4137287587794899,1.2277004313533915,Khách hàng giá trị thấp
64ddf80267f31777fbe7ac31cfd0e961,374,1,96.22,96.22,4.0,7.0,1,-0.3646070744619528,0.8131451138781778,Khách hàng giá trị thấp
64ddfad933ae847a1c083fe587960331,260,1,142.02,142.02,1.0,7.0,3,0.04087923112888967,0.13257119721920413,Khách hàng ít hoạt động
64df076fb557552498049bb07ed1cd5f,116,3,554.24,69.28,5.0,3.875,2,7.61472802650426,-0.3749299728266251,Khách hàng giá trị cao
64e037f54b4ff31461175bcc8bd210f4,229,2,141.24,70.62,2.5,22.5,2,3.757324393425427,0.06087207093874653,Khách hàng giá trị cao
64e0a2c0c237ffa49416d01334384f7b,235,1,226.71,226.71,5.0,5.0,3,0.4524082503976354,0.04028832728261472,Khách hàng ít hoạt động
64e0e07e8247ac1e1ac8dc1dab62aef6,190,1,224.71,224.71,3.0,16.0,3,0.4757784345148534,-0.2524959952579156,Khách hàng ít hoạt động
64e18740815366a3b2ba177b9ecc8b8d,91,1,60.22,60.22,5.0,6.0,0,-0.5627849736252281,-1.089089535135724,Khách hàng tiềm năng
64e271e013f0dc202489c75282dbd491,91,1,214.0,214.0,5.0,1.0,3,0.5024275258617568,-0.900994558217267,Khách hàng ít hoạt động
64e410dc546626ce977fad0c5dd47301,490,1,126.46,126.46,3.0,7.0,1,-0.2144768258503604,1.605025718760741,Khách hàng giá trị thấp
64e61b85be9f1bc762c8bbdf4a15ed3b,357,1,239.8,239.8,5.0,22.0,3,0.4161649298685002,0.8388472669761561,Khách hàng ít hoạt động
64e6cadd1a980cab3883d3a5062d19c5,319,1,613.38,613.38,4.0,4.0,3,1.236482588659815,0.732973904614095,Khách hàng ít hoạt động
64e776171d437b65921fc68d8ee4501e,314,1,706.84,176.71,5.0,5.0,3,1.359989405410002,0.7217925959597551,Khách hàng ít hoạt động
64e787822e7929bd4c4ac6ecb2fcac40,330,1,137.53,137.53,5.0,6.0,1,-0.034160063913430204,0.5811823691242546,Khách hàng giá trị thấp
64e82f085cfe095586457ac7083ec682,346,1,56.49,56.49,5.0,3.0,1,-0.7909146221259108,0.5531231883486688,Khách hàng giá trị thấp
64e90c8dc59b94a90e2f645c28617483,59,1,83.68,83.68,4.0,3.0,0,-0.2657543566792267,-1.2477766658140301,Khách hàng tiềm năng
64e9a736591627c469dae6f3d1592a61,452,2,809.69,269.8966666666667,4.333333333333333,13.666666666666666,2,5.080253718427175,1.7658337010567988,Khách hàng giá trị cao
64ea136678f37fcf4fffdc65f80ecf69,187,1,111.82,111.82,4.0,6.0,0,-0.11020858193902176,-0.3757635154463467,Khách hàng tiềm năng
64ea785aa93e3b55a36b028e1331d3a1,298,1,92.57,92.57,4.0,5.0,1,-0.3449527325405976,0.31516594318754015,Khách hàng giá trị thấp
64eb50e030a9cfc25970028888990054,381,1,755.9,251.96666666666667,4.0,0.0,3,1.3708819134568364,1.1657835175064701,Khách hàng ít hoạt động
64ec22ca5360b0d710270ffcfbf5f550,187,1,105.74,105.74,3.0,16.0,0,-0.15718514922381135,-0.3840586268381078,Khách hàng tiềm năng
64ecbb3e69cb3f680b9b6eac89f44b34,409,1,208.2,104.1,4.0,15.0,1,0.26122323360778277,1.154584881644961,Khách hàng giá trị thấp
